source,target,value
29009,29005,5
29009,29006,1226
29009,29007,88
29009,29008,354
29009,29009,12116
29009,29010,1993
29009,29011,216
29009,29012,435
29009,29014,83
29009,29015,106
29009,29016,124
29009,29018,38
29009,29019,7
29009,29020,17
29009,29021,1687
29009,29022,149
29009,29023,1332
29009,29024,8
29009,29025,27
29009,29026,6
29009,29028,58
29009,29029,31
29009,29031,101
29010,15016,60
29010,15017,209
29010,15018,6
29010,17001,4
29010,17003,2
29010,17006,48
29010,17008,59
29010,22009,5
29010,23016,53
29010,23021,9
29010,23028,8
29010,23032,53
29010,24004,21
29010,24010,27
29010,24012,54
29010,24014,4
29010,25007,56
29010,25010,21
29010,25012,29
29010,25016,12
29010,26001,116
29010,26003,28
29010,26004,67
29010,26005,94
29010,26006,9
29010,26007,45
29010,26008,35
29010,26009,58
29010,26017,3
29010,27003,22
29010,28001,17
29010,28005,28
29010,28006,9
29010,28010,28
29010,28011,21
29010,29001,348
29010,29002,116
29010,29003,89
29010,29004,159
29010,29005,30
29010,29006,281
29010,29007,209
29010,29008,1848
29010,29009,1572
29010,29010,6508
29010,29011,1013
29010,29012,1218
29010,29013,16
29010,29014,277
29010,29015,68
29010,29016,574
29010,29017,88
29010,29019,86
29010,29020,88
29010,29021,3598
29010,29022,18
29010,29023,488
29010,29024,29
29010,29026,92
29010,29027,9
29010,29028,48
29010,29029,8
29010,29030,45
29010,29031,231
29010,29032,90
29011,11007,22
29011,15015,4
29011,15017,22
29011,15019,9
29011,15020,56
29011,15021,126
29011,17006,9
29011,17008,26
29011,22002,7
29011,22011,4
29011,22012,14
29011,26003,8
29011,26005,25
29011,27003,71
29011,27011,58
29011,28002,68
29011,28004,10
29011,28012,28
29011,28013,8
29011,29001,487
29011,29002,55
29011,29003,18
29011,29004,23
29011,29006,161
29011,29007,118
29011,29008,142
29011,29009,366
29011,29010,1715
29011,29011,3330
29011,29012,2967
29011,29014,84
29011,29016,158
29011,29017,85
29011,29018,10
29011,29019,211
29011,29020,397
29011,29021,4594
29011,29023,1793
29011,29024,947
29011,29026,163
29011,29027,31
29011,29028,201
29011,29029,43
29011,29030,71
29011,29031,127
29011,29032,80
29012,11001,36
29012,11004,11
29012,11006,18
29012,13007,30
29012,14001,9
29012,15001,9
29012,15007,27
29012,15015,14
29012,15016,30
29012,15017,10
29012,15019,24
29012,15020,10
29012,15021,10
29012,16003,25
29012,17005,12
29012,17006,77
29012,17008,12
29012,21002,22
29012,21008,5
29012,21009,15
29012,21012,163
29012,21015,2
29012,21017,93
29012,21018,24
29012,22001,21
29012,22003,132
29012,22004,11
29012,22009,51
29012,22012,2
29012,22013,14
29012,22015,6
29012,23016,115
29012,23022,14
29012,23032,186
29012,24011,18
29012,24017,7
29012,24018,71
29012,25002,8
29012,25003,3
29012,25004,5
29012,25011,17
29012,25012,6
29012,25017,42
29012,25021,6
29012,25022,44
29012,26001,7
29012,26002,14
29012,26003,118
29012,26004,22
29012,26005,62
29012,26006,49
29012,26008,245
29012,26012,21
29012,26016,5
29012,26017,451
29012,27002,48
29012,27003,29
29012,27011,212
29012,28001,83
29012,28002,12
29012,28004,155
29012,28005,94
29012,28006,24
29012,28011,633
29012,28012,141
29012,29001,221
29012,29002,86
29012,29003,89
29012,29004,263
29012,29005,33
29012,29006,52
29012,29007,37
29012,29008,265
29012,29009,273
29012,29010,233
29012,29011,1106
29012,29012,10702
29012,29014,376
29012,29015,217
29012,29016,1293
29012,29017,1157
29012,29018,225
29012,29019,980
29012,29020,1622
29012,29021,16173
29012,29022,25
29012,29023,176
29012,29024,1120
29012,29026,13
29012,29027,27
29012,29028,357
29012,29029,113
29012,29030,250
29012,29031,773
29012,29032,249
29012,31002,9
29013,21009,61
29013,25007,56
29013,26003,27
29013,26005,7
29013,26006,34
29013,26007,13
29013,27002,107
29013,27003,77
29013,27006,33
29013,27011,7
29013,28001,107
29013,28002,172
29013,28003,6
29013,28004,351
29013,28005,17
29013,28006,66
29013,28010,42
29013,28011,435
29013,28012,14
29013,28013,145
29013,29001,23
29013,29005,176
29013,29008,69
29013,29009,53
29013,29010,82
29013,29012,71
29013,29013,1134
29013,29014,252
29013,29015,294
29013,29017,104
29013,29019,85
29013,29020,10
29013,29021,367
29013,29022,5
29013,29030,11
29013,29032,9
29014,11001,6
29014,13007,12
29014,15020,36
29014,15021,26
29014,17008,9
29014,22014,5
29014,23033,25
29014,25017,35
29014,26002,6
29014,26003,6
29014,26005,99
29014,26009,17
29014,26011,3
29014,27002,31
29014,27011,24
29014,27012,3
29014,28004,9
29014,28011,77
29014,29001,19
29014,29003,5
29014,29004,574
29014,29005,98
29014,29007,8
29014,29008,1010
29014,29009,46
29014,29010,163
29014,29011,1
29014,29012,1029
29014,29013,121
29014,29014,1236
29014,29015,690
29014,29016,733
29014,29017,90
29014,29018,6
29014,29019,56
29014,29020,24
29014,29021,1994
29014,29022,6
29014,29023,10
29014,29024,34
29014,29026,10
29014,29028,41
29014,29030,28
29014,29031,67
29015,15017,7
29015,21002,37
29015,22004,10
29015,23019,14
29015,23024,38
29015,23033,22
29015,24012,5
29015,26003,6
29015,26011,31
29015,26017,45
29015,27002,57
29015,27006,15
29015,27011,25
29015,28001,70
29015,28002,10
29015,28004,7
29015,28005,1935
29015,28006,640
29015,28007,13
29015,28010,17
29015,28011,563
29015,28012,493
29015,28013,220
29015,29001,163
29015,29002,46
29015,29003,18
29015,29004,43
29015,29005,101
29015,29007,23
29015,29008,14
29015,29009,28
29015,29010,57
29015,29011,35
29015,29012,721
29015,29013,572
29015,29014,1212
29015,29015,3200
29015,29016,293
29015,29017,1064
29015,29018,106
29015,29019,91
29015,29020,37
29015,29021,2737
29015,29023,13
29015,29024,23
29015,29028,21
29015,29029,36
29015,29030,224
29015,29031,345
29015,29032,83
29016,15007,6
29016,17008,5
29016,21002,10
29016,22002,18
29016,25007,5
29016,26005,9
29016,26017,16
29016,27002,3
29016,28007,20
29016,28011,44
29016,28013,4
29016,29001,57
29016,29002,14
29016,29004,30
29016,29005,40
29016,29006,12
29016,29007,25
29016,29008,334
29016,29009,67
29016,29010,666
29016,29011,90
29016,29012,3216
29016,29013,55
29016,29014,961
29016,29015,195
29016,29016,4965
29016,29017,169
29016,29018,114
29016,29019,104
29016,29020,262
29016,29021,6526
29016,29023,3
29016,29024,51
29016,29028,87
29016,29030,37
29016,29031,301
29016,29032,74
29017,15007,73
29017,22014,16
29017,23016,13
29017,23028,20
29017,24001,55
29017,24018,15
29017,25014,22
29017,25017,158
29017,26005,10
29017,26008,29
29017,26015,43
29017,26017,79
29017,27011,16
29017,28001,12
29017,28005,19
29017,28006,278
29017,28009,32
29017,28010,45
29017,28011,931
29017,28012,276
29017,28013,117
29017,29001,7
29017,29002,35
29017,29004,4
29017,29005,55
29017,29006,81
29017,29008,90
29017,29010,17
29017,29012,368
29017,29014,35
29017,29015,535
29017,29016,172
29017,29017,1629
29017,29018,646
29017,29019,352
29017,29020,116
29017,29021,4812
29017,29023,20
29017,29024,10
29017,29025,26
29017,29027,15
29017,29028,115
29017,29030,5
29017,29031,69
29017,29032,89
29018,14001,41
29018,15016,113
29018,23016,33
29018,24018,19
29018,27004,13
29018,27006,43
29018,27012,30
29018,28010,19
29018,28011,265
29018,28012,33
29018,28013,295
29018,29001,6
29018,29002,3
29018,29004,31
29018,29006,7
29018,29012,39
29018,29014,38
29018,29015,101
29018,29016,57
29018,29017,859
29018,29018,920
29018,29019,227
29018,29020,42
29018,29021,2185
29018,29022,3
29018,29024,25
29018,29028,34
29018,29031,33
29018,29032,25
29019,11004,11
29019,15007,20
29019,22009,5
29019,22011,3
29019,22014,3
29019,23016,31
29019,24018,8
29019,25021,9
29019,26008,28
29019,26015,18
29019,26017,16
29019,26018,23
29019,27003,5
29019,27005,14
29019,27006,3
29019,27009,8
29019,28004,3
29019,28005,37
29019,28006,11
29019,28011,17
29019,28012,3
29019,28013,55
29019,29002,11
29019,29004,50
29019,29006,9
29019,29008,36
29019,29009,24
29019,29010,15
29019,29011,171
29019,29012,1035
29019,29013,49
29019,29014,7
29019,29015,4
29019,29016,119
29019,29017,905
29019,29018,267
29019,29019,2161
29019,29020,329
29019,29021,6853
29019,29023,36
29019,29024,89
29019,29026,15
29019,29027,5
29019,29028,44
29019,29029,17
29019,29030,82
29019,29031,80
29019,29032,32
29020,11001,4
29020,11003,7
29020,11004,8
29020,11006,143
29020,11008,16
29020,13007,11
29020,15002,59
29020,15007,12
29020,15015,40
29020,15016,9
29020,15017,7
29020,17006,5
29020,17008,58
29020,21002,33
29020,21005,19
29020,21009,4
29020,22002,7
29020,22003,16
29020,22009,19
29020,23016,17
29020,23023,21
29020,23032,11
29020,24007,6
29020,24011,14
29020,24012,62
29020,24018,63
29020,25015,50
29020,25016,6
29020,26005,203
29020,26015,5
29020,26017,35
29020,27002,42
29020,28007,80
29020,28009,10
29020,28011,180
29020,28012,94
29020,28013,9
29020,29002,5
29020,29003,8
29020,29004,24
29020,29005,117
29020,29006,62
29020,29007,105
29020,29008,25
29020,29009,33
29020,29010,157
29020,29011,525
29020,29012,2898
29020,29014,3
29020,29015,23
29020,29016,254
29020,29017,301
29020,29018,82
29020,29019,556
29020,29020,7471
29020,29021,18358
29020,29022,19
29020,29023,12
29020,29024,767
29020,29025,62
29020,29026,12
29020,29027,27
29020,29028,272
29020,29029,29
29020,29030,392
29020,29031,386
29020,29032,323
29020,31002,8
29021,11001,45
29021,11003,161
29021,11004,38
29021,11006,13
29021,11007,7
29021,11008,44
29021,12003,5
29021,12004,27
29021,12005,14
29021,13003,9
29021,13007,487
29021,13012,46
29021,13013,16
29021,14001,75
29021,14003,3
29021,15001,25
29021,15002,64
29021,15003,29
29021,15005,8
29021,15007,550
29021,15008,52
29021,15009,11
29021,15010,24
29021,15012,98
29021,15015,78
29021,15016,17
29021,15017,24
29021,15018,56
29021,15019,11
29021,15020,67
29021,16002,8
29021,16003,61
29021,16004,10
29021,17005,56
29021,17006,5
29021,17008,9
29021,21001,9
29021,21002,292
29021,21004,36
29021,21009,286
29021,21011,11
29021,21017,17
29021,22001,61
29021,22002,63
29021,22003,236
29021,22005,6
29021,22006,3
29021,22008,5
29021,22009,88
29021,22010,36
29021,22011,2
29021,22012,15
29021,22013,18
29021,22014,6
29021,22015,23
29021,23001,10
29021,23003,21
29021,23005,202
29021,23012,34
29021,23013,4
29021,23014,3
29021,23016,846
29021,23017,2
29021,23020,60
29021,23021,6
29021,23023,32
29021,23025,6
29021,23026,111
29021,23027,57
29021,23028,11
29021,23029,53
29021,23030,10
29021,23031,78
29021,23032,443
29021,23033,16
29021,24001,23
29021,24006,6
29021,24009,35
29021,24011,39
29021,24012,13
29021,24014,4
29021,24015,9
29021,24017,6
29021,24018,841
29021,25003,20
29021,25004,8
29021,25006,7
29021,25007,30
29021,25009,21
29021,25010,41
29021,25011,14
29021,25016,5
29021,25017,251
29021,25021,9
29021,25022,458
29021,26001,41
29021,26002,92
29021,26003,58
29021,26004,118
29021,26005,441
29021,26006,18
29021,26007,5
29021,26008,384
29021,26009,32
29021,26010,63
29021,26011,42
29021,26012,5
29021,26013,73
29021,26014,39
29021,26015,51
29021,26016,10
29021,26017,2284
29021,26018,21
29021,27002,161
29021,27003,86
29021,27004,5
29021,27005,78
29021,27006,77
29021,27008,72
29021,27009,40
29021,27011,1929
29021,27012,85
29021,27013,78
29021,28001,166
29021,28002,16
29021,28003,8
29021,28004,208
29021,28005,494
29021,28006,247
29021,28007,48
29021,28008,110
29021,28009,99
29021,28010,150
29021,28011,2915
29021,28012,171
29021,28013,257
29021,29001,394
29021,29002,32
29021,29003,90
29021,29004,1421
29021,29005,607
29021,29006,243
29021,29007,359
29021,29008,836
29021,29009,769
29021,29010,1335
29021,29011,1047
29021,29012,7899
29021,29013,188
29021,29014,414
29021,29015,976
29021,29016,2618
29021,29017,2951
29021,29018,1191
29021,29019,2894
29021,29020,6990
29021,29021,31610
29021,29022,136
29021,29023,581
29021,29024,2631
29021,29025,116
29021,29026,209
29021,29027,238
29021,29028,1789
29021,29029,412
29021,29030,2108
29021,29031,4473
29021,29032,1194
29021,31002,11
29022,11004,27
29022,11007,10
29022,17006,23
29022,23015,2
29022,24001,6
29022,24018,22
29022,26005,69
29022,29001,100
29022,29002,30
29022,29003,35
29022,29006,583
29022,29007,292
29022,29009,83
29022,29010,48
29022,29011,32
29022,29012,62
29022,29016,2
29022,29021,220
29022,29022,1071
29022,29023,425
29022,29025,136
29022,29026,343
29022,29027,1
29022,29028,39
29022,31002,8
29023,11001,29
29023,11003,6
29023,11006,57
29023,11008,31
29023,15007,19
29023,15015,10
29023,15020,25
29023,15022,35
29023,17003,53
29023,17005,12
29023,17006,20
29023,21005,7
29023,23001,16
29023,23016,10
29023,23032,4
29023,24018,10
29023,25007,39
29023,25011,27
29023,25017,3
29023,26011,30
29023,27013,42
29023,28001,4
29023,28002,27
29023,28006,79
29023,29001,424
29023,29002,41
29023,29003,84
29023,29004,13
29023,29006,103
29023,29007,20
29023,29008,21
29023,29009,635
29023,29010,330
29023,29011,933
29023,29012,447
29023,29014,8
29023,29017,63
29023,29018,82
29023,29019,33
29023,29020,87
29023,29021,918
29023,29022,239
29023,29023,2687
29023,29024,595
29023,29025,493
29023,29026,112
29023,29027,578
29023,29028,69
29023,29029,34
29023,29031,121
29023,29032,153
29024,11001,40
29024,11003,69
29024,13007,4
29024,14001,45
29024,14002,11
29024,14004,7
29024,15007,26
29024,15015,145
29024,15016,21
29024,15017,108
29024,15019,131
29024,16003,40
29024,17001,16
29024,17002,8
29024,17003,37
29024,17006,7
29024,17008,8
29024,21008,14
29024,21010,5
29024,21017,5
29024,22001,9
29024,23020,136
29024,23021,4
29024,23029,9
29024,23032,11
29024,24001,15
29024,24004,3
29024,25007,10
29024,25022,35
29024,26005,13
29024,26008,8
29024,26017,29
29024,27003,46
29024,27011,51
29024,28005,5
29024,28006,9
29024,28010,10
29024,28011,141
29024,28012,10
29024,28013,50
29024,29001,8
29024,29002,6
29024,29003,62
29024,29004,8
29024,29006,7
29024,29007,67
29024,29008,152
29024,29009,41
29024,29010,54
29024,29011,606
29024,29012,1950
29024,29013,39
29024,29014,23
29024,29015,54
29024,29016,39
29024,29017,45
29024,29018,60
29024,29019,101
29024,29020,1597
29024,29021,8762
29024,29022,12
29024,29023,460
29024,29024,12194
29024,29025,15
29024,29026,79
29024,29027,231
29024,29028,1472
29024,29029,110
29024,29030,1553
29024,29031,4536
29024,29032,259
29025,23016,17
29025,28011,13
29025,29001,18
29025,29003,34
29025,29007,37
29025,29008,13
29025,29012,110
29025,29017,31
29025,29021,240
29025,29022,118
29025,29023,83
29025,29025,631
29025,29026,92
29025,29027,152
29025,29028,77
29025,29031,17
29025,29032,62
29026,11001,22
29026,11006,14
29026,15012,19
29026,15015,13
29026,15016,27
29026,17006,32
29026,22010,11
29026,22012,6
29026,23032,38
29026,24018,29
29026,26017,149
29026,27003,62
29026,27011,14
29026,28004,25
29026,28011,8
29026,28012,32
29026,28013,14
29026,29001,53
29026,29002,27
29026,29003,151
29026,29004,11
29026,29007,3302
29026,29008,11
29026,29009,11
29026,29011,122
29026,29012,30
29026,29014,24
29026,29016,3
29026,29019,69
29026,29020,79
29026,29021,914
29026,29022,142
29026,29023,157
29026,29024,83
29026,29025,85
29026,29026,5959
29026,29027,321
29026,29028,832
29026,29029,36
29026,29031,137
29026,29032,122
29027,15002,15
29027,22002,7
29027,23026,16
29027,24007,2
29027,25003,45
29027,25015,21
29027,26001,25
29027,26005,162
29027,27002,38
29027,27003,29
29027,28011,13
29027,29003,10
29027,29006,36
29027,29007,130
29027,29008,53
29027,29010,14
29027,29012,42
29027,29014,47
29027,29016,25
29027,29017,30
29027,29020,26
29027,29021,674
29027,29022,26
29027,29023,275
29027,29024,85
29027,29025,103
29027,29026,843
29027,29027,1977
29027,29028,2085
29027,29029,11
29027,29031,18
29027,29032,142
29028,11001,100
29028,12004,34
29028,13007,22
29028,15001,9
29028,15007,10
29028,15008,88
29028,15012,14
29028,15015,158
29028,15016,65
29028,15017,27
29028,15018,36
29028,15021,185
29028,17008,14
29028,21009,58
29028,21017,6
29028,23016,87
29028,23023,27
29028,23032,4
29028,24018,9
29028,25010,16
29028,25013,87
29028,25017,54
29028,25022,21
29028,25023,5
29028,26002,19
29028,26003,89
29028,26005,4
29028,26008,23
29028,26011,7
29028,26016,41
29028,26017,32
29028,27003,8
29028,27011,16
29028,28001,19
29028,28003,8
29028,28004,20
29028,28005,22
29028,28011,155
29028,29002,4
29028,29003,20
29028,29004,106
29028,29005,73
29028,29006,16
29028,29007,176
29028,29009,227
29028,29011,37
29028,29012,544
29028,29013,12
29028,29015,39
29028,29016,7
29028,29017,15
29028,29019,155
29028,29020,113
29028,29021,2010
29028,29022,54
29028,29023,98
29028,29024,1164
29028,29025,29
29028,29026,616
29028,29027,867
29028,29028,12018
29028,29029,1476
29028,29030,128
29028,29031,2743
29028,29032,562
29029,11001,17
29029,11003,51
29029,11004,19
29029,11007,6
29029,13007,13
29029,15007,6
29029,15010,3
29029,15015,326
29029,15016,7
29029,15017,57
29029,15018,23
29029,17005,5
29029,17006,15
29029,21008,85
29029,21009,41
29029,21011,3
29029,22015,32
29029,24018,31
29029,25002,8
29029,25010,6
29029,25015,10
29029,26003,22
29029,26009,14
29029,26017,26
29029,28007,21
29029,28011,27
29029,29006,5
29029,29007,57
29029,29010,20
29029,29011,18
29029,29012,63
29029,29015,16
29029,29016,46
29029,29017,40
29029,29018,23
29029,29019,40
29029,29020,137
29029,29021,1165
29029,29023,37
29029,29024,197
29029,29025,5
29029,29026,58
29029,29027,57
29029,29028,3762
29029,29029,3769
29029,29030,16
29029,29031,2906
29029,29032,1195
29029,31001,4
29030,11001,3
29030,14001,8
29030,15015,128
29030,15016,34
29030,23020,7
29030,23032,10
29030,24018,21
29030,26008,19
29030,27011,11
29030,28010,9
29030,28011,17
29030,28012,11
29030,29009,70
29030,29010,11
29030,29011,31
29030,29012,494
29030,29017,148
29030,29019,9
29030,29020,505
29030,29021,3293
29030,29023,2
29030,29024,560
29030,29028,68
29030,29029,79
29030,29030,4261
29030,29031,4330
29030,29032,112
29031,11001,115
29031,11002,55
29031,11003,851
29031,11004,123
29031,11007,10
29031,13007,22
29031,15002,49
29031,15006,9
29031,15007,45
29031,15011,8
29031,15012,255
29031,15013,257
29031,15014,48
29031,15015,1311
29031,15016,306
29031,15017,312
29031,15018,11
29031,15020,72
29031,15021,68
29031,17002,8
29031,17005,14
29031,17006,29
29031,17008,33
29031,21002,52
29031,21007,37
29031,21009,122
29031,21011,91
29031,21014,30
29031,22002,7
29031,22013,12
29031,23011,3
29031,23016,153
29031,23020,12
29031,23025,6
29031,23027,12
29031,23029,72
29031,23032,80
29031,23033,13
29031,24014,12
29031,24016,16
29031,24018,78
29031,25003,5
29031,25010,4
29031,25022,109
29031,26002,12
29031,26003,5
29031,26005,47
29031,26006,27
29031,26008,21
29031,26009,72
29031,26011,26
29031,26013,13
29031,26017,218
29031,27003,35
29031,27011,142
29031,27012,27
29031,28001,20
29031,28004,12
29031,28005,63
29031,28006,60
29031,28007,2
29031,28010,9
29031,28011,637
29031,28012,88
29031,28013,132
29031,29001,177
29031,29002,104
29031,29003,30
29031,29004,75
29031,29005,18
29031,29006,28
29031,29007,100
29031,29008,107
29031,29009,173
29031,29010,153
29031,29011,108
29031,29012,1310
29031,29013,12
29031,29014,28
29031,29015,45
29031,29016,170
29031,29017,306
29031,29018,25
29031,29019,125
29031,29020,873
29031,29021,11796
29031,29022,11
29031,29023,80
29031,29024,3250
29031,29026,25
